,TimeStamp,Force(N),RPM,Volts,Amps
275,34.3765,0.0,486.0,0.0171152,-0.03
276,34.3833,0.0,486.0,0.0171152,-0.03
277,34.3847,0.0,486.0,0.0171152,-0.03
278,34.3929,0.0,486.0,0.0171152,-0.03
279,34.401,0.0,486.0,0.0171152,-0.03
280,34.4073,0.0,486.0,0.0171152,-0.045
281,34.4093,0.0,486.0,0.0171152,-0.045
282,34.4188,0.0,486.0,0.0171152,-0.045
283,34.4189,0.0,486.0,0.0171152,-0.045
284,34.4234,0.0,486.0,0.0171152,-0.03
285,34.4257,0.0,486.0,0.0171152,-0.03
286,34.4339,0.0,486.0,0.0171152,-0.03
287,34.4394,0.0,486.0,0.0171152,-0.045
288,34.442,0.0,486.0,0.0171152,-0.045
289,34.4503,0.0,486.0,0.0171152,-0.045
290,34.4554,0.0,486.0,0.0171152,-0.03
291,34.4584,0.0,482.0,0.0171152,-0.03
292,34.4666,0.0,482.0,0.0171152,-0.03
293,34.4713,0.0,482.0,0.0171152,-0.045
294,34.4747,0.0,482.0,0.0171152,-0.045
295,34.483,0.0,482.0,0.0171152,-0.045
296,34.4912,0.0,482.0,0.0171152,-0.045
297,34.4994,0.0,482.0,0.0171152,-0.045
298,34.5035,0.0,482.0,0.0171152,-0.045
299,34.5076,0.0,482.0,0.0171152,-0.045
300,34.5158,0.0,482.0,0.0171152,-0.045
301,34.5195,0.0,482.0,0.0171152,-0.03
302,34.524,0.0,482.0,0.0171152,-0.03
303,34.5281,0.0,482.0,0.0171152,-0.03
304,34.5354,0.0,482.0,0.0171152,-0.03
305,34.5362,0.0,482.0,0.0171152,-0.03
306,34.5444,0.0,482.0,0.0171152,-0.03
307,34.5513,0.0,482.0,0.0171152,-0.03
308,34.5526,0.0,482.0,0.0171152,-0.03
309,34.5608,0.0,482.0,0.0171152,-0.03
310,34.5673,0.0,482.0,0.0171152,-0.03
311,34.569,0.0,482.0,0.0171152,-0.03
312,34.5772,0.0,489.0,0.0171152,-0.03
313,34.5854,0.0,489.0,0.0171152,-0.03
314,34.5988,0.0,489.0,0.0171152,-0.03
315,34.5989,0.0,489.0,0.0171152,-0.03
316,34.5994,0.0,489.0,0.0171152,-0.03
317,34.6017,0.0,489.0,0.0171152,-0.03
318,34.6101,0.0,489.0,0.0171152,-0.03
319,34.6154,0.0,489.0,0.0171152,-0.045
320,34.6181,0.0,489.0,0.0171152,-0.045
321,34.6264,0.0,489.0,0.0171152,-0.045
322,34.6314,0.0,489.0,0.0171152,-0.03
323,34.6345,0.0,489.0,0.0171152,-0.03
324,34.6373,0.0,489.0,0.0171152,-0.03
325,34.6427,0.0,489.0,0.0171152,-0.03
326,34.6473,0.0,489.0,0.0171152,-0.03
327,34.6509,0.0,489.0,0.0171152,-0.03
328,34.6591,0.0,489.0,0.0171152,-0.03
329,34.6633,0.0,489.0,0.0171152,-0.03
330,34.6673,0.0,489.0,0.0171152,-0.03
331,34.6755,0.0,489.0,0.0171152,-0.03
332,34.6837,0.0,489.0,0.0171152,-0.03
333,34.6919,0.0,489.0,0.0171152,-0.03
334,34.6953,0.0,489.0,0.0171152,-0.045
335,34.7001,0.0,489.0,0.0171152,-0.045
336,34.7082,0.0,489.0,0.0171152,-0.045
337,34.7113,0.0,489.0,0.0171152,-0.03
338,34.7165,0.0,489.0,0.0171152,-0.03
339,34.7247,0.0,489.0,0.0171152,-0.03
340,34.7304,0.0,489.0,0.0171152,-0.03
341,34.7331,0.0,489.0,0.0171152,-0.03
342,34.737,0.0,489.0,0.0171152,-0.03
343,34.7433,0.0,489.0,0.0171152,-0.03
344,34.7451,0.0,489.0,0.0171152,-0.03
345,34.7534,0.0,489.0,0.0171152,-0.03
346,34.7593,0.0,489.0,0.0171152,-0.03
347,34.7615,0.0,489.0,0.0171152,-0.03
348,34.7697,0.0,489.0,0.0171152,-0.03
349,34.7915,0.0,489.0,0.0171152,-0.045
350,34.7917,0.0,489.0,0.0171152,-0.045
351,34.7918,0.0,489.0,0.0171152,-0.045
352,34.7943,0.0,489.0,0.0171152,-0.045
353,34.8026,0.0,489.0,0.0171152,-0.045
354,34.8074,0.0,489.0,0.0171152,-0.03
355,34.8108,0.0,489.0,0.0171152,-0.03
356,34.8189,0.0,489.0,0.0171152,-0.03
357,34.8234,0.0,489.0,0.0171152,-0.03
358,34.827,0.0,483.0,0.0171152,-0.03
359,34.8352,0.0,483.0,0.0171152,-0.03
360,34.8393,0.0,483.0,0.0171152,-0.045
361,34.8434,0.0,483.0,0.0171152,-0.045
362,34.8516,0.0,483.0,0.0171152,-0.045
363,34.8553,0.0,483.0,0.0171152,-0.03
364,34.8598,0.0,483.0,0.0171152,-0.03
365,34.868,0.0,483.0,0.0171152,-0.03
366,34.8874,0.0,483.0,0.0171152,-0.045
367,34.8914,0.0,483.0,0.0171152,-0.045
368,34.8916,0.0,483.0,0.0171152,-0.045
369,34.8926,0.0,483.0,0.0171152,-0.045
370,34.9008,0.0,483.0,0.0171152,-0.045
371,34.9034,0.0,483.0,0.0171152,-0.03
372,34.909,0.0,483.0,0.0171152,-0.03
373,34.9173,0.0,483.0,0.0171152,-0.03
374,34.9195,0.0,483.0,0.0171152,-0.045
375,34.9255,0.0,483.0,0.0171152,-0.045
376,34.9336,0.0,483.0,0.0171152,-0.045
377,34.9354,0.0,483.0,0.0171152,-0.045
378,34.9418,0.0,483.0,0.0171152,-0.045
379,34.95,0.0,485.0,0.0171152,-0.045
380,34.9514,0.0,485.0,0.0171152,-0.03
381,34.9541,0.0,485.0,0.0171152,-0.03
382,34.9622,0.0,485.0,0.0171152,-0.03
383,34.9833,0.0,485.0,0.0171152,-0.045
384,34.9834,0.0,485.0,0.0171152,-0.045
385,34.9834,0.0,485.0,0.0171152,-0.045
386,34.987,0.0,485.0,0.0171152,-0.045
387,34.9949,0.0,485.0,0.0171152,-0.045
