,TimeStamp,Force(N),RPM,Volts,Amps
488,35.5438,25.05,487.0,0.0171152,7.935
489,35.552,25.05,487.0,0.0171152,7.935
490,35.5602,25.05,487.0,0.0171152,7.935
491,35.5684,25.05,487.0,0.0171152,7.935
492,35.5766,25.05,487.0,0.0171152,7.935
493,35.5767,25.05,487.0,0.0171152,7.455
494,35.5807,25.05,487.0,0.0171152,7.455
495,35.5889,25.05,487.0,0.0171152,7.455
496,35.5913,25.05,487.0,0.0171152,7.185
497,35.5971,25.05,487.0,0.0171152,7.185
498,35.6052,25.05,487.0,0.0171152,7.185
499,35.6071,25.05,487.0,0.0171152,7.665
500,35.6134,25.05,487.0,0.0171152,7.665
501,35.6216,25.05,487.0,0.0171152,7.665
502,35.6231,25.05,487.0,0.0171152,7.364999999999999
503,35.6298,25.05,488.0,0.0171152,7.364999999999999
504,35.638,25.05,488.0,0.0171152,7.364999999999999
505,35.6391,25.05,488.0,0.0171152,7.529999999999999
506,35.6462,25.05,488.0,0.0171152,7.529999999999999
507,35.649,25.05,488.0,0.0171152,7.529999999999999
508,35.6544,25.05,488.0,0.0171152,7.529999999999999
509,35.6712,25.05,488.0,0.0171152,7.185
510,35.6716,23.95,488.0,0.0171152,7.185
511,35.6717,23.95,488.0,0.0171152,7.185
512,35.679,23.95,488.0,0.0171152,7.185
513,35.6872,23.95,488.0,0.0171152,7.8149999999999995
514,35.6874,23.95,488.0,0.0171152,7.8149999999999995
515,35.6954,23.95,488.0,0.0171152,7.8149999999999995
516,35.7032,23.95,488.0,0.0171152,6.3
517,35.7036,23.95,488.0,0.0171152,6.3
518,35.7118,23.95,488.0,0.0171152,6.3
519,35.7192,23.95,488.0,0.0171152,7.305
520,35.7199,23.95,488.0,0.0171152,7.305
521,35.7281,23.95,488.0,0.0171152,7.305
522,35.7351,23.95,488.0,0.0171152,6.495
523,35.7363,23.95,488.0,0.0171152,6.495
524,35.7445,23.95,488.0,0.0171152,6.495
525,35.7673,23.95,488.0,0.0171152,7.92
526,35.7675,23.95,486.0,0.0171152,7.92
527,35.7676,23.95,486.0,0.0171152,7.92
528,35.7691,23.95,486.0,0.0171152,7.92
529,35.7774,23.95,486.0,0.0171152,7.92
530,35.7855,23.95,486.0,0.0171152,7.92
531,35.7859,23.95,486.0,0.0171152,6.93
532,35.7937,23.95,486.0,0.0171152,6.93
