,TimeStamp,Force(N),RPM,Volts,Amps
275,250.9916,0.0,1109.0,0.0171152,2.6399999999999997
276,250.9922,0.0,1109.0,0.0171152,2.61
277,250.9925,0.0,1109.0,0.0171152,2.61
278,250.9927,0.0,1109.0,0.0171152,2.61
279,250.9961,0.0,1109.0,0.0171152,2.61
280,251.0002,0.0,1109.0,0.0171152,2.61
281,251.0083,0.0,1109.0,0.0171152,2.61
282,251.0085,0.0,1109.0,0.0171152,2.58
283,251.0087,0.0,1109.0,0.0171152,2.73
284,251.0125,0.0,1145.0,0.0171152,2.73
285,251.0165,0.0,1145.0,0.0171152,2.73
286,251.0236,0.0,1145.0,0.0171152,2.655
287,251.0246,0.0,1145.0,0.0171152,2.655
288,251.0287,0.0,1145.0,0.0171152,2.655
289,251.0328,0.0,1145.0,0.0171152,2.655
290,251.0395,0.0,1145.0,0.0171152,2.82
291,251.0396,0.0,1145.0,0.0171152,2.67
292,251.041,0.0,1145.0,0.0171152,2.67
293,251.0451,0.0,1145.0,0.0171152,2.67
294,251.0492,0.0,1145.0,0.0171152,2.67
295,251.0555,0.0,1145.0,0.0171152,2.61
296,251.0556,0.0,1145.0,0.0171152,2.565
297,251.0573,0.0,1145.0,0.0171152,2.565
298,251.0615,0.0,1145.0,0.0171152,2.565
299,251.0655,0.0,1104.0,0.0171152,2.565
300,251.0715,0.0,1104.0,0.0171152,2.685
301,251.0737,0.0,1104.0,0.0171152,2.685
302,251.0778,0.0,1104.0,0.0171152,2.685
303,251.0819,0.0,1104.0,0.0171152,2.685
304,251.0875,0.0,1104.0,0.0171152,2.46
305,251.0876,0.0,1104.0,0.0171152,2.5349999999999997
306,251.0901,0.0,1104.0,0.0171152,2.5349999999999997
307,251.0942,0.0,1104.0,0.0171152,2.5349999999999997
308,251.1025,0.0,1104.0,0.0171152,2.5349999999999997
309,251.1037,0.0,1104.0,0.0171152,2.52
310,251.1039,0.0,1104.0,0.0171152,2.55
311,251.1066,0.0,1104.0,0.0171152,2.55
312,251.1106,0.0,1104.0,0.0171152,2.55
313,251.1188,0.0,1151.0,0.0171152,2.55
314,251.1195,0.0,1151.0,0.0171152,2.4899999999999998
315,251.1229,0.0,1151.0,0.0171152,2.4899999999999998
