,TimeStamp,Force(N),RPM,Volts,Amps
469,351.6806,0.0,1263.0,0.0171152,3.1799999999999997
470,351.6889,0.0,1317.0,0.0171152,3.1799999999999997
471,351.6891,0.0,1317.0,0.0171152,3.135
472,351.6892,0.0,1317.0,0.0171152,3.12
473,351.693,0.0,1317.0,0.0171152,3.12
474,351.697,0.0,1317.0,0.0171152,3.12
475,351.7053,0.0,1317.0,0.0171152,3.12
476,351.7054,0.0,1317.0,0.0171152,2.9699999999999998
477,351.7092,0.0,1317.0,0.0171152,2.9699999999999998
478,351.7133,0.0,1317.0,0.0171152,2.9699999999999998
479,351.7185,0.0,1317.0,0.0171152,3.0149999999999997
480,351.7185,0.0,1317.0,0.0171152,3.06
481,351.7215,0.0,1317.0,0.0171152,3.06
482,351.7256,0.0,1317.0,0.0171152,3.06
483,351.7297,0.0,1271.0,0.0171152,3.06
484,351.7345,0.0,1271.0,0.0171152,3.165
485,351.7379,0.0,1271.0,0.0171152,3.165
486,351.742,0.0,1271.0,0.0171152,3.165
487,351.7461,0.0,1271.0,0.0171152,3.165
488,351.7504,0.0,1271.0,0.0171152,3.15
489,351.7505,0.0,1271.0,0.0171152,3.21
490,351.7544,0.0,1271.0,0.0171152,3.21
491,351.7584,0.0,1271.0,0.0171152,3.21
492,351.7625,0.0,1271.0,0.0171152,3.21
493,351.7665,0.0,1271.0,0.0171152,3.33
494,351.7666,0.0,1271.0,0.0171152,3.42
495,351.7707,0.0,1271.0,0.0171152,3.42
496,351.7748,0.0,1271.0,0.0171152,3.42
497,351.783,0.0,1317.0,0.0171152,3.42
498,351.783,0.0,1317.0,0.0171152,3.48
499,351.7871,0.0,1317.0,0.0171152,3.48
500,351.7912,0.0,1317.0,0.0171152,3.48
501,351.7995,0.0,1317.0,0.0171152,3.48
502,351.7996,0.0,1317.0,0.0171152,3.4499999999999997
503,351.7997,0.0,1317.0,0.0171152,3.255
504,351.8034,0.0,1317.0,0.0171152,3.255
505,351.8075,0.0,1317.0,0.0171152,3.255
506,351.8144,0.0,1317.0,0.0171152,3.2399999999999998
507,351.8145,0.0,1317.0,0.0171152,3.255
508,351.8157,0.0,1317.0,0.0171152,3.255
509,351.8198,0.0,1317.0,0.0171152,3.255
510,351.8239,0.0,1264.0,0.0171152,3.255
511,351.8305,0.0,1264.0,0.0171152,3.2849999999999997
512,351.8322,0.0,1264.0,0.0171152,3.2849999999999997
513,351.8362,0.0,1264.0,0.0171152,3.2849999999999997
